date_key,asset_id,close_price,daily_return,vol_regime
20241030,AST0056,153.5893,0.00137907,calm
20241030,AST0057,150.0704,0.00229984,calm
20241030,AST0058,126.7788,9.083e-05,calm
20241030,AST0059,55.008,-0.01992483,calm
20241030,AST0060,11.984,-0.01656737,calm
20241030,CASH0001,1.0,0.0,calm
20241031,AST0001,119.0476,0.00481604,calm
20241031,AST0002,120.8779,0.00562844,calm
20241031,AST0003,19.6585,-0.0004996,calm
20241031,AST0004,56.7282,0.00093682,calm
20241031,AST0005,110.3016,-0.02610491,calm
20241031,AST0006,68.1261,-0.03563061,calm
20241031,AST0007,95.7387,0.00729608,calm
20241031,AST0008,38.588,-0.01264829,calm
20241031,AST0009,130.1164,0.00290661,calm
20241031,AST0010,118.3859,0.00541776,calm
20241031,AST0011,60.4187,-0.02544871,calm
20241031,AST0012,27.247,-0.02836829,calm
20241031,AST0013,88.9713,-0.02915124,calm
20241031,AST0014,42.2266,-0.02374338,calm
20241031,AST0015,90.938,-0.00560747,calm
20241031,AST0016,43.2724,0.00337876,calm
20241031,AST0017,16.8685,-0.03044955,calm
20241031,AST0018,14.1753,0.00077881,calm
20241031,AST0019,124.8772,0.006982,calm
20241031,AST0020,41.9443,-0.03765621,calm
20241031,AST0021,28.0687,-0.01162104,calm
20241031,AST0022,152.7156,0.00601812,calm
20241031,AST0023,63.4986,0.00883163,calm
20241031,AST0024,99.0547,-0.02178105,calm
20241031,AST0025,13.9339,-0.01782781,calm
20241031,AST0026,30.9725,0.00653139,calm
20241031,AST0027,151.4794,0.00447605,calm
20241031,AST0028,146.8891,0.00725564,calm
20241031,AST0029,133.7965,-0.02090999,calm
20241031,AST0030,54.9172,-0.01851731,calm
20241031,AST0031,169.5107,0.00447811,calm
20241031,AST0032,12.3801,0.00137268,calm
20241031,AST0033,27.4498,-0.01044888,calm
20241031,AST0034,6.5227,-0.01896283,calm
20241031,AST0035,26.1839,-0.00707084,calm
20241031,AST0036,142.5392,0.00318052,calm
20241031,AST0037,42.1717,-0.01438106,calm
20241031,AST0038,40.7945,-0.00692517,calm
20241031,AST0039,59.7553,0.0056665,calm
20241031,AST0040,40.9477,-0.01423981,calm
20241031,AST0041,105.9149,-0.01518986,calm
20241031,AST0042,59.4675,0.00613506,calm
20241031,AST0043,138.0998,0.00180946,calm
20241031,AST0044,52.3854,-0.027735,calm
20241031,AST0045,31.5479,-0.01054723,calm
20241031,AST0046,66.175,-0.01756721,calm
20241031,AST0047,82.1845,0.01060361,calm
20241031,AST0048,42.6938,-0.01570444,calm
20241031,AST0049,8.8633,0.00039991,calm
20241031,AST0050,117.9057,0.00084006,calm
20241031,AST0051,18.2184,0.00462152,calm
20241031,AST0052,243.3613,0.00139994,calm
20241031,AST0053,146.8582,0.0045802,calm
20241031,AST0054,7.085,-0.0095547,calm
20241031,AST0055,31.0712,-0.00806556,calm
20241031,AST0056,154.0849,0.00322629,calm
20241031,AST0057,150.5033,0.00288411,calm
20241031,AST0058,127.4805,0.00553493,calm
20241031,AST0059,53.2652,-0.03168319,calm
20241031,AST0060,11.752,-0.01935838,calm
20241031,CASH0001,1.0,0.0,calm
20241101,AST0001,120.615,0.01316588,calm
20241101,AST0002,122.1217,0.01029043,calm
20241101,AST0003,19.2392,-0.02132492,calm
20241101,AST0004,53.9928,-0.04821874,calm
20241101,AST0005,105.5867,-0.04274576,calm
20241101,AST0006,67.0619,-0.01561972,calm
20241101,AST0007,91.4403,-0.04489709,calm
20241101,AST0008,38.1253,-0.01198991,calm
20241101,AST0009,131.7767,0.01275994,calm
20241101,AST0010,119.8091,0.01202198,calm
20241101,AST0011,58.3752,-0.03382344,calm
20241101,AST0012,26.7223,-0.01925679,calm
20241101,AST0013,86.875,-0.02356146,calm
20241101,AST0014,41.7507,-0.01127128,calm
20241101,AST0015,87.8439,-0.03402436,calm
20241101,AST0016,41.8466,-0.03294873,calm
20241101,AST0017,16.4591,-0.02426898,calm
20241101,AST0018,13.9279,-0.01745457,calm
20241101,AST0019,123.0441,-0.01467926,calm
20241101,AST0020,41.6331,-0.00741946,calm
20241101,AST0021,27.4436,-0.02227162,calm
20241101,AST0022,154.4222,0.01117454,calm
20241101,AST0023,62.3894,-0.01746787,calm
20241101,AST0024,96.6134,-0.02464603,calm
20241101,AST0025,13.3861,-0.03931158,calm
20241101,AST0026,30.1169,-0.0276232,calm
20241101,AST0027,153.4855,0.0132434,calm
20241101,AST0028,148.5584,0.01136473,calm
20241101,AST0029,128.9293,-0.03637763,calm
20241101,AST0030,52.7272,-0.03987806,calm
20241101,AST0031,171.2867,0.0104771,calm
20241101,AST0032,11.8876,-0.03978851,calm
20241101,AST0033,26.7746,-0.02459906,calm
20241101,AST0034,6.2732,-0.03824399,calm
20241101,AST0035,25.3887,-0.03037002,calm
20241101,AST0036,144.1268,0.01113808,calm
20241101,AST0037,41.8505,-0.00761457,calm
20241101,AST0038,39.4407,-0.03318743,calm
20241101,AST0039,59.1933,-0.0094057,calm
20241101,AST0040,40.0947,-0.02083112,calm
20241101,AST0041,102.4,-0.03318648,calm
20241101,AST0042,57.3919,-0.03490374,calm
20241101,AST0043,139.616,0.01097933,calm
20241101,AST0044,52.0244,-0.00689166,calm
20241101,AST0045,30.6502,-0.02845506,calm
20241101,AST0046,65.3297,-0.01277455,calm
20241101,AST0047,79.9436,-0.02726666,calm
20241101,AST0048,42.9164,0.00521348,calm
20241101,AST0049,8.5552,-0.03476873,calm
20241101,AST0050,119.2816,0.01166883,calm
20241101,AST0051,17.4023,-0.0447964,calm
20241101,AST0052,236.3879,-0.02865446,calm
20241101,AST0053,148.3852,0.01039839,calm
20241101,AST0054,6.9086,-0.02489548,calm
20241101,AST0055,30.3248,-0.02402183,calm
20241101,AST0056,155.8856,0.01168645,calm
20241101,AST0057,152.276,0.01177875,calm
20241101,AST0058,129.0356,0.01219881,calm
20241101,AST0059,50.294,-0.05578093,calm
20241101,AST0060,11.3458,-0.03456289,calm
20241101,CASH0001,1.0,0.0,calm
20241104,AST0001,121.0809,0.00386337,calm
20241104,AST0002,122.3766,0.00208663,calm
20241104,AST0003,19.225,-0.00074211,calm
20241104,AST0004,53.4453,-0.01014061,calm
20241104,AST0005,103.1129,-0.02342917,calm
20241104,AST0006,65.6951,-0.02038203,calm
20241104,AST0007,92.3061,0.00946874,calm
20241104,AST0008,38.0859,-0.00103515,calm
20241104,AST0009,132.0442,0.0020296,calm
20241104,AST0010,120.1536,0.00287569,calm
20241104,AST0011,56.7654,-0.02757628,calm
20241104,AST0012,26.8565,0.00502413,calm
20241104,AST0013,87.0825,0.00238913,calm
20241104,AST0014,41.089,-0.01584859,calm
20241104,AST0015,86.3316,-0.01721632,calm
20241104,AST0016,42.0214,0.00417702,calm
20241104,AST0017,16.7006,0.01467078,calm
20241104,AST0018,13.5942,-0.02395395,calm
20241104,AST0019,121.9318,-0.00903956,calm
20241104,AST0020,41.8432,0.00504789,calm
20241104,AST0021,27.4163,-0.00099355,calm
20241104,AST0022,154.8259,0.00261412,calm
20241104,AST0023,63.1645,0.01242269,calm
20241104,AST0024,95.051,-0.01617189,calm
20241104,AST0025,13.3682,-0.00133501,calm
20241104,AST0026,29.707,-0.01360949,calm
20241104,AST0027,153.9648,0.00312312,calm
20241104,AST0028,149.1931,0.00427269,calm
20241104,AST0029,132.7525,0.02965332,calm
20241104,AST0030,53.2854,0.01058675,calm
20241104,AST0031,172.0625,0.00452911,calm
20241104,AST0032,12.0012,0.0095579,calm
20241104,AST0033,26.555,-0.00820119,calm
20241104,AST0034,6.0919,-0.0289123,calm
20241104,AST0035,25.4775,0.00349877,calm
20241104,AST0036,144.5436,0.0028921,calm
20241104,AST0037,41.9991,0.00355005,calm
20241104,AST0038,39.8265,0.00978105,calm
20241104,AST0039,59.9666,0.01306479,calm
20241104,AST0040,40.2031,0.00270545,calm
20241104,AST0041,103.6033,0.01175095,calm
20241104,AST0042,57.5372,0.00253211,calm
20241104,AST0043,139.9179,0.00216256,calm
20241104,AST0044,51.8574,-0.00320898,calm
20241104,AST0045,30.2973,-0.0115128,calm
20241104,AST0046,65.2333,-0.00147547,calm
20241104,AST0047,81.1627,0.01524839,calm
20241104,AST0048,43.2926,0.00876441,calm
20241104,AST0049,8.7003,0.01697022,calm
20241104,AST0050,119.6935,0.00345333,calm
20241104,AST0051,17.186,-0.01242729,calm
20241104,AST0052,231.1216,-0.02227799,calm
20241104,AST0053,148.774,0.00262,calm
20241104,AST0054,6.826,-0.01195545,calm
20241104,AST0055,31.1839,0.02832933,calm
20241104,AST0056,156.3931,0.00325617,calm
20241104,AST0057,152.5621,0.0018789,calm
20241104,AST0058,129.3504,0.00243931,calm
20241104,AST0059,50.2019,-0.00183251,calm
20241104,AST0060,11.4222,0.00673375,calm
20241104,CASH0001,1.0,0.0,calm
20241105,AST0001,120.7863,-0.00243351,calm
20241105,AST0002,122.042,-0.00273396,calm
20241105,AST0003,19.0835,-0.00736048,calm
20241105,AST0004,53.6076,0.00303658,calm
20241105,AST0005,105.0849,0.01912504,calm
20241105,AST0006,66.5639,0.01322488,calm
20241105,AST0007,91.8616,-0.00481511,calm
20241105,AST0008,37.1204,-0.02534838,calm
20241105,AST0009,131.7473,-0.002248,calm
20241105,AST0010,119.9563,-0.00164217,calm
20241105,AST0011,57.56,0.01399855,calm
20241105,AST0012,27.0633,0.00770029,calm
20241105,AST0013,86.9535,-0.00148161,calm
20241105,AST0014,40.0711,-0.02477347,calm
20241105,AST0015,86.7628,0.00499467,calm
20241105,AST0016,42.5481,0.01253279,calm
20241105,AST0017,16.6677,-0.00196543,calm
20241105,AST0018,13.5846,-0.00071056,calm
20241105,AST0019,123.6026,0.01370223,calm
20241105,AST0020,42.2415,0.00951896,calm
20241105,AST0021,27.4369,0.00075241,calm
20241105,AST0022,154.4943,-0.00214146,calm
20241105,AST0023,63.0068,-0.00249598,calm
20241105,AST0024,96.5491,0.01576111,calm
20241105,AST0025,13.4541,0.00642582,calm
20241105,AST0026,28.9272,-0.02625222,calm
20241105,AST0027,153.9313,-0.00021795,calm
20241105,AST0028,148.8146,-0.00253747,calm
20241105,AST0029,134.2115,0.01099036,calm
20241105,AST0030,53.809,0.00982582,calm
20241105,AST0031,171.7502,-0.00181488,calm
20241105,AST0032,11.5218,-0.03994823,calm
20241105,AST0033,27.0723,0.01948164,calm
20241105,AST0034,5.966,-0.02066845,calm
20241105,AST0035,25.2339,-0.00956282,calm
20241105,AST0036,144.5534,6.788e-05,calm
20241105,AST0037,41.3685,-0.0150147,calm
20241105,AST0038,39.121,-0.01771338,calm
20241105,AST0039,59.4059,-0.00935087,calm
20241105,AST0040,40.0677,-0.00336873,calm
20241105,AST0041,103.3759,-0.00219462,calm
20241105,AST0042,57.635,0.0016999,calm
20241105,AST0043,139.897,-0.0001499,calm
20241105,AST0044,52.4043,0.01054455,calm
20241105,AST0045,29.7399,-0.01839848,calm
20241105,AST0046,65.9951,0.01167916,calm
20241105,AST0047,81.5994,0.00538127,calm
20241105,AST0048,43.5845,0.00674265,calm
20241105,AST0049,8.7759,0.00868407,calm
20241105,AST0050,119.5426,-0.00126027,calm
20241105,AST0051,17.4049,0.01273831,calm
20241105,AST0052,226.4451,-0.02023399,calm
20241105,AST0053,148.2369,-0.00361055,calm
20241105,AST0054,6.7701,-0.00819552,calm
20241105,AST0055,30.7532,-0.01381201,calm
20241105,AST0056,156.2489,-0.00092216,calm
20241105,AST0057,152.4798,-0.00053926,calm
20241105,AST0058,129.2193,-0.00101309,calm
20241105,AST0059,48.7641,-0.02864041,calm
20241105,AST0060,11.7582,0.02941732,calm
20241105,CASH0001,1.0,0.0,calm
20241106,AST0001,121.2275,0.00365314,calm
20241106,AST0002,122.6148,0.00469337,calm
20241106,AST0003,18.6085,-0.02489026,calm
20241106,AST0004,52.5576,-0.01958596,calm
20241106,AST0005,100.9675,-0.03918201,calm
20241106,AST0006,65.7008,-0.01296585,calm
20241106,AST0007,89.084,-0.03023775,calm
20241106,AST0008,36.8826,-0.00640812,calm
20241106,AST0009,132.6942,0.00718742,calm
20241106,AST0010,120.4144,0.00381825,calm
20241106,AST0011,58.0073,0.00777121,calm
20241106,AST0012,27.5079,0.01642593,calm
20241106,AST0013,88.094,0.01311572,calm
20241106,AST0014,39.7112,-0.00898067,calm
20241106,AST0015,87.0856,0.00372053,calm
20241106,AST0016,41.6385,-0.02137903,calm
20241106,AST0017,16.8736,0.01235269,calm
20241106,AST0018,13.5151,-0.00511805,calm
20241106,AST0019,121.9891,-0.01305344,calm
20241106,AST0020,44.309,0.04894291,calm
20241106,AST0021,26.9838,-0.01651775,calm
20241106,AST0022,155.1992,0.00456251,calm
20241106,AST0023,61.9117,-0.01738082,calm
20241106,AST0024,96.1741,-0.00388396,calm
20241106,AST0025,13.2434,-0.01565999,calm
20241106,AST0026,28.8496,-0.00268005,calm
20241106,AST0027,154.5454,0.00398987,calm
20241106,AST0028,149.5706,0.00508064,calm
20241106,AST0029,131.9418,-0.01691117,calm
20241106,AST0030,53.84,0.00057729,calm
20241106,AST0031,172.7443,0.00578798,calm
20241106,AST0032,11.4556,-0.0057432,calm
20241106,AST0033,26.9721,-0.00370269,calm
20241106,AST0034,5.7676,-0.03324392,calm
20241106,AST0035,24.5199,-0.02829435,calm
20241106,AST0036,145.3803,0.00571986,calm
20241106,AST0037,40.2799,-0.0263146,calm
20241106,AST0038,38.7604,-0.00921686,calm
20241106,AST0039,57.5107,-0.03190265,calm
20241106,AST0040,39.8851,-0.00455776,calm
20241106,AST0041,100.7715,-0.02519374,calm
20241106,AST0042,56.6963,-0.01628769,calm
20241106,AST0043,140.5232,0.00447629,calm
20241106,AST0044,53.2521,0.01617968,calm
20241106,AST0045,29.0038,-0.02475075,calm
20241106,AST0046,64.7638,-0.01865822,calm
20241106,AST0047,81.1711,-0.00524852,calm
20241106,AST0048,44.2139,0.01444156,calm
20241106,AST0049,8.6815,-0.01076136,calm
20241106,AST0050,120.3034,0.00636427,calm
20241106,AST0051,16.8227,-0.03345237,calm
20241106,AST0052,226.0729,-0.00164393,calm
20241106,AST0053,148.9785,0.00500321,calm
20241106,AST0054,6.6728,-0.01436161,calm
20241106,AST0055,30.8827,0.0042106,calm
20241106,AST0056,156.832,0.00373138,calm
20241106,AST0057,153.1837,0.00461596,calm
20241106,AST0058,130.0051,0.00608107,calm
20241106,AST0059,48.8117,0.00097798,calm
20241106,AST0060,11.6043,-0.01308755,calm
20241106,CASH0001,1.0,0.0,calm
20241107,AST0001,121.4132,0.00153189,calm
20241107,AST0002,122.7834,0.00137536,calm
20241107,AST0003,18.1477,-0.02476302,calm
20241107,AST0004,52.2022,-0.00676358,calm
20241107,AST0005,102.7756,0.01790819,calm
20241107,AST0006,65.6046,-0.00146511,calm
20241107,AST0007,92.0003,0.03273727,calm
20241107,AST0008,36.5416,-0.00924517,calm
20241107,AST0009,132.8546,0.00120833,calm
20241107,AST0010,120.6712,0.00213262,calm
20241107,AST0011,57.1527,-0.01473355,calm
20241107,AST0012,28.3397,0.03023808,calm
20241107,AST0013,89.5975,0.01706671,calm
20241107,AST0014,40.5249,0.02049085,calm
20241107,AST0015,86.0386,-0.0120221,calm
20241107,AST0016,42.0805,0.01061728,calm
20241107,AST0017,16.8892,0.00092227,calm
20241107,AST0018,13.5684,0.0039437,calm
20241107,AST0019,124.0164,0.01661847,calm
20241107,AST0020,45.3,0.02236569,calm
20241107,AST0021,27.3606,0.01396423,calm
20241107,AST0022,155.5966,0.00256085,calm
20241107,AST0023,63.5178,0.02594226,calm
20241107,AST0024,94.5661,-0.01671993,calm
20241107,AST0025,13.3504,0.00807697,calm
20241107,AST0026,29.1437,0.0101917,calm
20241107,AST0027,154.8782,0.00215326,calm
20241107,AST0028,149.9369,0.0024488,calm
20241107,AST0029,133.011,0.00810315,calm
20241107,AST0030,53.5407,-0.00555884,calm
20241107,AST0031,172.9864,0.00140124,calm
20241107,AST0032,11.6446,0.01649963,calm
20241107,AST0033,27.2883,0.01172435,calm
20241107,AST0034,5.7056,-0.01075273,calm
20241107,AST0035,24.8356,0.012875,calm
20241107,AST0036,145.9033,0.003598,calm
20241107,AST0037,40.0161,-0.00654821,calm
20241107,AST0038,38.6048,-0.00401483,calm
20241107,AST0039,58.984,0.02561766,calm
20241107,AST0040,40.1829,0.00746593,calm
20241107,AST0041,99.9219,-0.00843127,calm
20241107,AST0042,57.0083,0.00550373,calm
20241107,AST0043,140.8773,0.00252002,calm
20241107,AST0044,53.6017,0.00656328,calm
20241107,AST0045,28.579,-0.01464752,calm
20241107,AST0046,65.2062,0.00683082,calm
20241107,AST0047,81.5613,0.00480651,calm
20241107,AST0048,45.2574,0.02360101,calm
20241107,AST0049,8.9377,0.02952,calm
20241107,AST0050,120.5838,0.00233032,calm
20241107,AST0051,16.9347,0.00666154,calm
20241107,AST0052,227.0895,0.00449682,calm
20241107,AST0053,148.9009,-0.0005211,calm
20241107,AST0054,6.685,0.00183141,calm
20241107,AST0055,31.2856,0.01304813,calm
20241107,AST0056,157.049,0.00138388,calm
20241107,AST0057,153.7228,0.00351929,calm
20241107,AST0058,130.1964,0.00147088,calm
20241107,AST0059,48.565,-0.0050555,calm
20241107,AST0060,11.7392,0.01162201,calm
20241107,CASH0001,1.0,0.0,calm
20241108,AST0001,121.3338,-0.00065422,calm
20241108,AST0002,122.745,-0.00031329,calm
20241108,AST0003,17.7745,-0.02056121,calm
20241108,AST0004,52.1848,-0.0003331,calm
20241108,AST0005,101.6452,-0.01099904,calm
20241108,AST0006,66.1726,0.00865781,calm
20241108,AST0007,93.5258,0.01658076,calm
20241108,AST0008,35.9256,-0.01685825,calm
20241108,AST0009,132.8212,-0.00025166,calm
20241108,AST0010,120.7559,0.00070258,calm
20241108,AST0011,56.3959,-0.01324046,calm
20241108,AST0012,28.546,0.00728278,calm
20241108,AST0013,90.296,0.00779637,calm
20241108,AST0014,40.1791,-0.00853407,calm
20241108,AST0015,86.0212,-0.00020312,calm
20241108,AST0016,42.6421,0.01334593,calm
20241108,AST0017,16.8829,-0.0003702,calm
20241108,AST0018,13.0291,-0.03974608,calm
20241108,AST0019,124.7514,0.00592654,calm
20241108,AST0020,45.0636,-0.00521812,calm
20241108,AST0021,27.1868,-0.00635166,calm
20241108,AST0022,155.3552,-0.00155183,calm
20241108,AST0023,62.8031,-0.01125228,calm
20241108,AST0024,94.2205,-0.00365423,calm
20241108,AST0025,13.6727,0.02414423,calm
20241108,AST0026,28.8971,-0.00845862,calm
20241108,AST0027,155.189,0.00200683,calm
20241108,AST0028,150.1397,0.00135235,calm
20241108,AST0029,134.009,0.0075032,calm
20241108,AST0030,52.9612,-0.01082505,calm
20241108,AST0031,173.2877,0.00174215,calm
20241108,AST0032,11.2168,-0.03673511,calm
20241108,AST0033,27.4937,0.00752842,calm
20241108,AST0034,5.7835,0.01364217,calm
20241108,AST0035,24.0241,-0.03267425,calm
20241108,AST0036,145.9533,0.00034252,calm
20241108,AST0037,41.1335,0.02792164,calm
20241108,AST0038,38.5029,-0.00263949,calm
20241108,AST0039,58.0784,-0.01535361,calm
20241108,AST0040,40.0975,-0.00212363,calm
20241108,AST0041,97.6081,-0.02315534,calm
20241108,AST0042,57.3289,0.00562267,calm
20241108,AST0043,140.9573,0.0005676,calm
20241108,AST0044,54.1343,0.00993721,calm
20241108,AST0045,28.6489,0.00244901,calm
20241108,AST0046,67.1559,0.02990129,calm
20241108,AST0047,80.1094,-0.01780164,calm
20241108,AST0048,44.9434,-0.00693724,calm
20241108,AST0049,8.8402,-0.0109177,calm
20241108,AST0050,120.431,-0.00126677,calm
20241108,AST0051,17.2194,0.01680647,calm
20241108,AST0052,227.4535,0.00160303,calm
20241108,AST0053,149.4156,0.00345701,calm
20241108,AST0054,6.6744,-0.00158533,calm
20241108,AST0055,31.458,0.00550823,calm
20241108,AST0056,157.3318,0.00180101,calm
20241108,AST0057,153.589,-0.00087023,calm
20241108,AST0058,130.1129,-0.00064095,calm
20241108,AST0059,47.636,-0.01912875,calm
20241108,AST0060,11.7125,-0.00227582,calm
20241108,CASH0001,1.0,0.0,calm
20241111,AST0001,121.8091,0.00391749,calm
20241111,AST0002,123.3322,0.00478444,calm
20241111,AST0003,17.4172,-0.02010288,calm
20241111,AST0004,51.4666,-0.01376136,calm
20241111,AST0005,101.7358,0.00089113,calm
20241111,AST0006,65.7495,-0.00639304,calm
20241111,AST0007,90.1566,-0.03602355,calm
20241111,AST0008,34.6215,-0.03629961,calm
20241111,AST0009,133.6155,0.00598094,calm
20241111,AST0010,121.7964,0.00861665,calm
20241111,AST0011,55.8795,-0.00915762,calm
20241111,AST0012,27.961,-0.02049491,calm
20241111,AST0013,89.7803,-0.00571103,calm
20241111,AST0014,39.9235,-0.00636103,calm
20241111,AST0015,84.6739,-0.01566214,calm
20241111,AST0016,42.3542,-0.00675283,calm
20241111,AST0017,16.4304,-0.02680625,calm
20241111,AST0018,13.0435,0.00110953,calm
20241111,AST0019,123.2458,-0.01206831,calm
20241111,AST0020,44.5652,-0.01105863,calm
20241111,AST0021,26.5298,-0.02416454,calm
20241111,AST0022,156.3396,0.00633676,calm
20241111,AST0023,61.9828,-0.01306159,calm
20241111,AST0024,93.1194,-0.01168587,calm
20241111,AST0025,13.581,-0.0067113,calm
20241111,AST0026,28.2851,-0.02117993,calm
20241111,AST0027,155.9718,0.00504422,calm
20241111,AST0028,151.0737,0.00622121,calm
20241111,AST0029,132.3062,-0.01270684,calm
20241111,AST0030,51.9766,-0.01858941,calm
20241111,AST0031,173.8418,0.00319759,calm
20241111,AST0032,11.098,-0.01059382,calm
20241111,AST0033,27.278,-0.00784505,calm
20241111,AST0034,5.7529,-0.00527912,calm
20241111,AST0035,23.6089,-0.01728203,calm
20241111,AST0036,146.982,0.00704823,calm
20241111,AST0037,40.6935,-0.01069696,calm
20241111,AST0038,38.1646,-0.00878605,calm
20241111,AST0039,57.2793,-0.01375871,calm
20241111,AST0040,39.7342,-0.00906071,calm
20241111,AST0041,94.6698,-0.0301032,calm
20241111,AST0042,56.0038,-0.02311282,calm
20241111,AST0043,141.9749,0.0072195,calm
20241111,AST0044,54.1287,-0.00010328,calm
20241111,AST0045,28.0964,-0.01928707,calm
20241111,AST0046,65.5742,-0.0235528,calm
20241111,AST0047,79.0742,-0.01292235,calm
20241111,AST0048,44.6584,-0.00634297,calm
20241111,AST0049,8.8545,0.00162107,calm
20241111,AST0050,121.1391,0.00587979,calm
20241111,AST0051,16.4622,-0.04396926,calm
20241111,AST0052,226.263,-0.00523409,calm
20241111,AST0053,150.4822,0.00713842,calm
20241111,AST0054,6.6944,0.00298841,calm
20241111,AST0055,31.1922,-0.00844812,calm
20241111,AST0056,157.9171,0.00371998,calm
20241111,AST0057,154.4382,0.00552924,calm
